6,22.8,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
6,19.8,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
6,8.6,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
6,4.5,Football TSM,Starter,Tee Higgins,Cin,WR|W/R/T
6,8.3,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
6,13.8,Football TSM,Non-Starter,Jameson Williams,Det,WR|W/R/T
6,0.0,Football TSM,Non-Starter,Jeff Wilson,SF,RB|W/R/T
6,13.5,Football TSM,Starter,Los Angeles Rams,LAR,DEF
7,-3.8,Football TSM,Starter,Deshaun Watson,Cle,QB
7,25.5,Football TSM,Starter,Josh Downs,Ind,WR|W/R/T
7,0.0,Football TSM,Starter,Jameson Williams,Det,WR|W/R/T
7,13.0,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
7,1.4,Football TSM,Starter,Jeff Wilson,SF,RB|W/R/T
7,12.2,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
7,0.0,Football TSM,Starter,Tee Higgins,Cin,WR|W/R/T
7,0.0,Football TSM,Non-Starter,Breece Hall,NYJ,RB|W/R/T
7,0.0,Football TSM,Non-Starter,Garrett Wilson,NYJ,WR|W/R/T
7,0.0,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
7,5.5,Football TSM,Starter,Los Angeles Rams,LAR,DEF
8,13.9,Football TSM,Starter,C.J. Stroud,Hou,QB
8,16.2,Football TSM,Starter,Josh Downs,Ind,WR|W/R/T
8,19.6,Football TSM,Starter,Garrett Wilson,NYJ,WR|W/R/T
8,15.4,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
8,22.3,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
8,21.7,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
8,13.9,Football TSM,Starter,Tee Higgins,Cin,WR|W/R/T
8,6.7,Football TSM,Non-Starter,Jeff Wilson,SF,RB|W/R/T
8,7.1,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
8,28.0,Football TSM,Non-Starter,Trey McBride,Ari,TE|W/R/T
8,19.5,Football TSM,Starter,New York Jets,NYJ,DEF
9,51.8,Football TSM,Starter,C.J. Stroud,Hou,QB
9,14.0,Football TSM,Starter,Garrett Wilson,NYJ,WR|W/R/T
9,22.0,Football TSM,Starter,Tee Higgins,Cin,WR|W/R/T
9,10.9,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
9,11.5,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
9,5.7,Football TSM,Starter,Trey McBride,Ari,TE|W/R/T
9,2.0,Football TSM,Starter,Josh Downs,Ind,WR|W/R/T
9,0.0,Football TSM,Non-Starter,Sam LaPorta,Det,TE|W/R/T
9,7.8,Football TSM,Non-Starter,Jeff Wilson,SF,RB|W/R/T
9,6.2,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
9,9.5,Football TSM,Starter,New York Jets,NYJ,DEF
10,19.54,Football TSM,Starter,C.J. Stroud,Hou,QB
10,20.8,Football TSM,Starter,Garrett Wilson,NYJ,WR|W/R/T
10,27.7,Football TSM,Starter,Noah Brown,Was,WR|W/R/T
10,11.5,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
10,11.5,Football TSM,Starter,Tyjae Spears,Ten,RB|W/R/T
10,24.6,Football TSM,Starter,Trey McBride,Ari,TE|W/R/T
10,9.0,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
10,0.0,Football TSM,Non-Starter,Tee Higgins,Cin,WR|W/R/T
10,7.0,Football TSM,Non-Starter,Josh Downs,Ind,WR|W/R/T
10,0.0,Football TSM,Non-Starter,D'Andre Swift,Chi,RB|W/R/T
10,12.5,Football TSM,Starter,New York Jets,NYJ,DEF
11,13.34,Football TSM,Starter,C.J. Stroud,Hou,QB
11,0.9,Football TSM,Starter,Garrett Wilson,NYJ,WR|W/R/T
11,10.9,Football TSM,Starter,Robert Woods,Pit,WR|W/R/T
11,20.8,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
11,22.2,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
11,10.8,Football TSM,Starter,Trey McBride,Ari,TE|W/R/T
11,7.3,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
11,4.6,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
11,0.0,Football TSM,Non-Starter,Tee Higgins,Cin,WR|W/R/T
11,0.0,Football TSM,Non-Starter,Josh Downs,Ind,WR|W/R/T
11,6.0,Football TSM,Starter,New York Jets,NYJ,DEF
12,36.36,Football TSM,Starter,C.J. Stroud,Hou,QB
12,18.9,Football TSM,Starter,Garrett Wilson,NYJ,WR|W/R/T
12,10.3,Football TSM,Starter,Josh Downs,Ind,WR|W/R/T
12,13.4,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
12,10.9,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
12,14.5,Football TSM,Starter,Trey McBride,Ari,TE|W/R/T
12,18.7,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
12,1.7,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
12,0.0,Football TSM,Non-Starter,Tee Higgins,Cin,WR|W/R/T
12,7.4,Football TSM,Non-Starter,Odell Beckham,Mia,WR|W/R/T
12,14.0,Football TSM,Starter,New York Jets,NYJ,DEF
13,19.56,Football TSM,Starter,C.J. Stroud,Hou,QB
13,9.5,Football TSM,Starter,Garrett Wilson,NYJ,WR|W/R/T
13,4.4,Football TSM,Starter,Josh Downs,Ind,WR|W/R/T
13,11.0,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
13,4.0,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
13,31.5,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
13,8.1,Football TSM,Starter,Tee Higgins,Cin,WR|W/R/T
13,25.4,Football TSM,Non-Starter,Trey McBride,Ari,TE|W/R/T
13,15.3,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
13,0.0,Football TSM,Non-Starter,Odell Beckham,Mia,WR|W/R/T
13,14.5,Football TSM,Starter,New York Jets,NYJ,DEF
14,3.64,Football TSM,Starter,C.J. Stroud,Hou,QB
14,23.1,Football TSM,Starter,Garrett Wilson,NYJ,WR|W/R/T
14,6.7,Football TSM,Starter,Josh Downs,Ind,WR|W/R/T
14,30.1,Football TSM,Starter,Breece Hall,NYJ,RB|W/R/T
14,4.9,Football TSM,Starter,D'Andre Swift,Chi,RB|W/R/T
14,5.7,Football TSM,Starter,Sam LaPorta,Det,TE|W/R/T
14,10.2,Football TSM,Starter,Tee Higgins,Cin,WR|W/R/T
14,0.0,Football TSM,Non-Starter,Trey McBride,Ari,TE|W/R/T
14,20.8,Football TSM,Non-Starter,Tyjae Spears,Ten,RB|W/R/T
14,21.7,Football TSM,Non-Starter,Odell Beckham,Mia,WR|W/R/T
14,17.5,Football TSM,Starter,New York Jets,NYJ,DEF
1,31.64,Some Elves,Starter,Tua Tagovailoa,Mia,QB
1,49.0,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
1,0.0,Some Elves,Starter,Drake London,Atl,WR|W/R/T
1,14.4,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
1,8.2,Some Elves,Starter,Jamaal Williams,NO,RB|W/R/T
1,9.4,Some Elves,Starter,Tyler Higbee,LAR,TE|W/R/T
1,16.9,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
1,13.4,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
1,20.1,Some Elves,Non-Starter,Romeo Doubs,GB,WR|W/R/T
1,6.9,Some Elves,Non-Starter,Van Jefferson,Ten,WR|W/R/T
1,15.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
2,12.26,Some Elves,Starter,Tua Tagovailoa,Mia,QB
2,17.5,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
2,6.0,Some Elves,Starter,Romeo Doubs,GB,WR|W/R/T
2,5.4,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
2,18.0,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
2,4.2,Some Elves,Starter,Tyler Higbee,LAR,TE|W/R/T
2,3.4,Some Elves,Starter,Jamaal Williams,NO,RB|W/R/T
2,20.2,Some Elves,Non-Starter,Drake London,Atl,WR|W/R/T
2,8.8,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
2,26.1,Some Elves,Non-Starter,Josh Reynolds,NYJ,WR|W/R/T
2,5.0,Some Elves,Starter,Baltimore Ravens,Bal,DEF
3,36.36,Some Elves,Starter,Tua Tagovailoa,Mia,QB
3,34.2,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
3,5.6,Some Elves,Starter,Drake London,Atl,WR|W/R/T
3,20.5,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
3,8.2,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
3,14.1,Some Elves,Starter,Tyler Higbee,LAR,TE|W/R/T
3,0.0,Some Elves,Starter,Josh Reynolds,NYJ,WR|W/R/T
3,4.0,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
3,20.3,Some Elves,Non-Starter,Romeo Doubs,GB,WR|W/R/T
3,4.7,Some Elves,Non-Starter,Brandin Cooks,NO,WR|W/R/T
3,9.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
4,14.48,Some Elves,Starter,Tua Tagovailoa,Mia,QB
4,12.2,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
4,11.7,Some Elves,Starter,Joshua Palmer,Buf,WR|W/R/T
4,12.3,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
4,6.5,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
4,12.9,Some Elves,Starter,Tyler Higbee,LAR,TE|W/R/T
4,29.5,Some Elves,Starter,De'Von Achane,Mia,RB|W/R/T
4,12.8,Some Elves,Non-Starter,Drake London,Atl,WR|W/R/T
4,20.5,Some Elves,Non-Starter,Romeo Doubs,GB,WR|W/R/T
4,25.2,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
4,23.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
5,14.92,Some Elves,Starter,Tua Tagovailoa,Mia,QB
5,34.6,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
5,6.8,Some Elves,Starter,Justin Jefferson,Min,WR|W/R/T
5,13.1,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
5,8.6,Some Elves,Starter,Khalil Herbert,Ind,RB|W/R/T
5,4.5,Some Elves,Starter,Tyler Higbee,LAR,TE|W/R/T
5,2.4,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
5,17.18,Some Elves,Non-Starter,Drake London,Atl,WR|W/R/T
5,0.0,Some Elves,Non-Starter,Joshua Palmer,Buf,WR|W/R/T
5,4.4,Some Elves,Non-Starter,Kenneth Gainwell,Pit,RB|W/R/T
5,9.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
6,28.48,Some Elves,Starter,Tua Tagovailoa,Mia,QB
6,31.3,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
6,25.0,Some Elves,Starter,Drake London,Atl,WR|W/R/T
6,11.7,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
6,19.5,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
6,3.8,Some Elves,Starter,Tyler Higbee,LAR,TE|W/R/T
6,11.5,Some Elves,Starter,Joshua Palmer,Buf,WR|W/R/T
6,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
6,0.0,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
6,3.2,Some Elves,Non-Starter,Kenneth Gainwell,Pit,RB|W/R/T
6,16.0,Some Elves,Starter,Baltimore Ravens,Bal,DEF
7,10.34,Some Elves,Starter,Tua Tagovailoa,Mia,QB
7,27.8,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
7,12.9,Some Elves,Starter,Drake London,Atl,WR|W/R/T
7,6.7,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
7,16.0,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
7,8.0,Some Elves,Starter,Luke Musgrave,GB,TE|W/R/T
7,20.8,Some Elves,Starter,Joshua Palmer,Buf,WR|W/R/T
7,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
7,0.0,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
7,8.1,Some Elves,Non-Starter,Kenneth Gainwell,Pit,RB|W/R/T
7,17.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
8,26.26,Some Elves,Starter,Tua Tagovailoa,Mia,QB
8,28.2,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
8,12.0,Some Elves,Starter,Drake London,Atl,WR|W/R/T
8,5.3,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
8,8.5,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
8,16.2,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
8,5.9,Some Elves,Starter,Joshua Palmer,Buf,WR|W/R/T
8,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
8,0.0,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
8,0.0,Some Elves,Non-Starter,Justin Fields,NYJ,QB
8,10.0,Some Elves,Starter,Baltimore Ravens,Bal,DEF
9,14.42,Some Elves,Starter,Tua Tagovailoa,Mia,QB
9,15.0,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
9,12.0,Some Elves,Starter,DeMario Douglas,NE,WR|W/R/T
9,19.3,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
9,25.4,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
9,24.6,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
9,2.0,Some Elves,Starter,Jonathan Mingo,Dal,WR|W/R/T
9,0.0,Some Elves,Non-Starter,Drake London,Atl,WR|W/R/T
9,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
9,0.0,Some Elves,Non-Starter,Khalil Herbert,Ind,RB|W/R/T
9,20.0,Some Elves,Starter,Baltimore Ravens,Bal,DEF
10,16.26,Some Elves,Starter,Kyler Murray,Ari,QB
10,8.1,Some Elves,Starter,Drake London,Atl,WR|W/R/T
10,15.4,Some Elves,Starter,DeMario Douglas,NE,WR|W/R/T
10,5.3,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
10,16.2,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
10,13.6,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
10,14.4,Some Elves,Starter,Trenton Irwin,Jax,WR|W/R/T
10,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
10,0.0,Some Elves,Non-Starter,Tua Tagovailoa,Mia,QB
10,0.0,Some Elves,Non-Starter,Tyreek Hill,Mia,WR|W/R/T
10,16.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
11,19.6,Some Elves,Starter,Tua Tagovailoa,Mia,QB
11,33.6,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
11,21.7,Some Elves,Starter,Jayden Reed,GB,WR|W/R/T
11,8.5,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
11,4.5,Some Elves,Starter,Rico Dowdle,Car,RB|W/R/T
11,7.2,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
11,3.2,Some Elves,Starter,Tutu Atwell,LAR,WR|W/R/T
11,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
11,0.0,Some Elves,Non-Starter,Rhamondre Stevenson,NE,RB|W/R/T
11,0.0,Some Elves,Non-Starter,Drake London,Atl,WR|W/R/T
11,10.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
12,3.82,Some Elves,Starter,Tua Tagovailoa,Mia,QB
12,16.6,Some Elves,Starter,Drake London,Atl,WR|W/R/T
12,12.4,Some Elves,Starter,DeMario Douglas,NE,WR|W/R/T
12,9.8,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
12,25.7,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
12,5.0,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
12,28.4,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
12,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
12,17.0,Some Elves,Non-Starter,Jayden Reed,GB,WR|W/R/T
12,4.8,Some Elves,Non-Starter,Miles Sanders,Dal,RB|W/R/T
12,18.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
13,23.2,Some Elves,Starter,Tua Tagovailoa,Mia,QB
13,1.8,Some Elves,Starter,Drake London,Atl,WR|W/R/T
13,34.8,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
13,4.4,Some Elves,Starter,Rhamondre Stevenson,NE,RB|W/R/T
13,9.7,Some Elves,Starter,Zack Moss,Cin,RB|W/R/T
13,22.2,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
13,5.6,Some Elves,Starter,Jayden Reed,GB,WR|W/R/T
13,0.0,Some Elves,Non-Starter,Alexander Mattison,Mia,RB|W/R/T
13,0.0,Some Elves,Non-Starter,Justin Jefferson,Min,WR|W/R/T
13,6.5,Some Elves,Starter,Jacksonville Jaguars,Jax,DEF
13,0.0,Some Elves,Non-Starter,Baltimore Ravens,Bal,DEF
14,9.6,Some Elves,Starter,Tua Tagovailoa,Mia,QB
14,5.7,Some Elves,Starter,Justin Jefferson,Min,WR|W/R/T
14,11.6,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
14,11.6,Some Elves,Starter,Zack Moss,Cin,RB|W/R/T
14,8.1,Some Elves,Starter,Alexander Mattison,Mia,RB|W/R/T
14,13.7,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
14,32.7,Some Elves,Starter,Drake London,Atl,WR|W/R/T
14,0.0,Some Elves,Non-Starter,Rhamondre Stevenson,NE,RB|W/R/T
14,22.0,Some Elves,Non-Starter,Jayden Reed,GB,WR|W/R/T
14,5.62,Some Elves,Non-Starter,Joshua Dobbs,NE,QB
14,12.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
15,14.96,Some Elves,Starter,Tua Tagovailoa,Mia,QB
15,17.9,Some Elves,Starter,Justin Jefferson,Min,WR|W/R/T
15,4.9,Some Elves,Starter,Drake London,Atl,WR|W/R/T
15,13.3,Some Elves,Starter,Zack Moss,Cin,RB|W/R/T
15,28.2,Some Elves,Starter,Ty Chandler,Min,RB|W/R/T
15,11.4,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
15,18.2,Some Elves,Starter,Jayden Reed,GB,WR|W/R/T
15,0.0,Some Elves,Non-Starter,Tyreek Hill,Mia,WR|W/R/T
15,0.0,Some Elves,Non-Starter,Alexander Mattison,Mia,RB|W/R/T
15,0.0,Some Elves,Non-Starter,Rhamondre Stevenson,NE,RB|W/R/T
15,11.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
16,17.52,Some Elves,Starter,Tua Tagovailoa,Mia,QB
16,28.6,Some Elves,Starter,Justin Jefferson,Min,WR|W/R/T
16,7.9,Some Elves,Starter,Drake London,Atl,WR|W/R/T
16,8.2,Some Elves,Starter,Ty Chandler,Min,RB|W/R/T
16,9.3,Some Elves,Starter,Roschon Johnson,Chi,RB|W/R/T
16,10.0,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
16,21.9,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
16,0.0,Some Elves,Non-Starter,Rhamondre Stevenson,NE,RB|W/R/T
16,-0.1,Some Elves,Non-Starter,Alexander Mattison,Mia,RB|W/R/T
16,17.5,Some Elves,Non-Starter,Zamir White,LV,RB|W/R/T
16,18.0,Some Elves,Starter,Baltimore Ravens,Bal,DEF
17,16.26,Some Elves,Starter,Baker Mayfield,TB,QB
17,12.9,Some Elves,Starter,Justin Jefferson,Min,WR|W/R/T
17,15.6,Some Elves,Starter,Tyreek Hill,Mia,WR|W/R/T
17,10.9,Some Elves,Starter,Ty Chandler,Min,RB|W/R/T
17,17.1,Some Elves,Starter,Zamir White,LV,RB|W/R/T
17,7.3,Some Elves,Starter,Jake Ferguson,Dal,TE|W/R/T
17,28.4,Some Elves,Starter,Jayden Reed,GB,WR|W/R/T
17,14.88,Some Elves,Non-Starter,Tua Tagovailoa,Mia,QB
17,10.6,Some Elves,Non-Starter,Drake London,Atl,WR|W/R/T
17,5.0,Some Elves,Non-Starter,Alexander Mattison,Mia,RB|W/R/T
17,12.5,Some Elves,Starter,Baltimore Ravens,Bal,DEF
1,16.52,AirBudGoldenReceiver,Starter,Jared Goff,Det,QB
1,10.6,AirBudGoldenReceiver,Starter,Ja'Marr Chase,Cin,WR|W/R/T
1,26.1,AirBudGoldenReceiver,Starter,Calvin Ridley,Ten,WR|W/R/T
1,6.8,AirBudGoldenReceiver,Starter,Najee Harris,LAC,RB|W/R/T
1,10.9,AirBudGoldenReceiver,Starter,Cam Akers,NO,RB|W/R/T
1,4.9,AirBudGoldenReceiver,Starter,David Njoku,Cle,TE|W/R/T
1,6.1,AirBudGoldenReceiver,Starter,Terry McLaurin,Was,WR|W/R/T
1,14.3,AirBudGoldenReceiver,Non-Starter,Samaje Perine,Cin,RB|W/R/T
1,3.7,AirBudGoldenReceiver,Non-Starter,Adam Thielen,Car,WR|W/R/T
1,1.7,AirBudGoldenReceiver,Non-Starter,Evan Hull,Pit,RB|W/R/T
1,17.5,AirBudGoldenReceiver,Starter,Washington Commanders,Was,DEF
2,24.92,AirBudGoldenReceiver,Starter,Jared Goff,Det,QB
2,9.1,AirBudGoldenReceiver,Starter,Ja'Marr Chase,Cin,WR|W/R/T
2,6.2,AirBudGoldenReceiver,Starter,Calvin Ridley,Ten,WR|W/R/T
2,6.3,AirBudGoldenReceiver,Starter,Najee Harris,LAC,RB|W/R/T
2,22.7,AirBudGoldenReceiver,Starter,Zack Moss,Cin,RB|W/R/T
2,7.3,AirBudGoldenReceiver,Starter,David Njoku,Cle,TE|W/R/T
2,17.4,AirBudGoldenReceiver,Starter,Terry McLaurin,Was,WR|W/R/T
2,0.0,AirBudGoldenReceiver,Non-Starter,Cam Akers,NO,RB|W/R/T
2,5.4,AirBudGoldenReceiver,Non-Starter,Samaje Perine,Cin,RB|W/R/T
2,22.4,AirBudGoldenReceiver,Non-Starter,Adam Thielen,Car,WR|W/R/T
2,13.5,AirBudGoldenReceiver,Starter,Washington Commanders,Was,DEF
3,18.52,AirBudGoldenReceiver,Starter,Jared Goff,Det,QB
3,29.6,AirBudGoldenReceiver,Starter,Ja'Marr Chase,Cin,WR|W/R/T
3,8.0,AirBudGoldenReceiver,Starter,Calvin Ridley,Ten,WR|W/R/T
3,7.5,AirBudGoldenReceiver,Starter,Najee Harris,LAC,RB|W/R/T
3,28.0,AirBudGoldenReceiver,Starter,Zack Moss,Cin,RB|W/R/T
3,6.0,AirBudGoldenReceiver,Starter,David Njoku,Cle,TE|W/R/T
3,11.6,AirBudGoldenReceiver,Starter,Terry McLaurin,Was,WR|W/R/T
