1,12.43,Kellen Knievel,Starter,Brian Westbrook,SF,RB
1,1.68,Kellen Knievel,Starter,Desmond Clark,Chi,TE
1,0.0,Kellen Knievel,Non-Starter,Dallas Clark,Bal,TE
1,18.18,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
1,0.8,Kellen Knievel,Non-Starter,Keary Colbert,KC,WR
1,1.15,Kellen Knievel,Non-Starter,David Carr,NYG,QB
1,0.0,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
1,3.88,Kellen Knievel,Non-Starter,Antonio Bryant,TB,WR
1,1.0,Kellen Knievel,Starter,Mike Nugent,Ari,K
1,12.15,Kellen Knievel,Starter,New England Patriots,NE,DEF
2,29.29,Kellen Knievel,Starter,Brett Favre,Min,QB
2,1.18,Kellen Knievel,Starter,Marty Booker,Atl,WR
2,3.85,Kellen Knievel,Starter,Ashley Lelie,LV,WR
2,10.88,Kellen Knievel,Starter,Priest Holmes,KC,RB
2,12.38,Kellen Knievel,Starter,Brian Westbrook,SF,RB
2,0.33,Kellen Knievel,Starter,Dallas Clark,Bal,TE
2,1.23,Kellen Knievel,Non-Starter,Brandon Lloyd,SF,WR
2,4.61,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
2,8.05,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
2,0.0,Kellen Knievel,Non-Starter,Keary Colbert,KC,WR
2,0.0,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
2,6.0,Kellen Knievel,Starter,Mike Nugent,Ari,K
2,16.3,Kellen Knievel,Starter,New England Patriots,NE,DEF
2,32.25,Kellen Knievel,Non-Starter,Tennessee,Ten,DEF
3,12.0,Kellen Knievel,Starter,Brett Favre,Min,QB
3,3.73,Kellen Knievel,Starter,Ashley Lelie,LV,WR
3,15.28,Kellen Knievel,Starter,Joey Galloway,Was,WR
3,5.03,Kellen Knievel,Starter,Priest Holmes,KC,RB
3,23.15,Kellen Knievel,Starter,Brian Westbrook,SF,RB
3,0.95,Kellen Knievel,Starter,Dallas Clark,Bal,TE
3,24.45,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
3,19.6,Kellen Knievel,Non-Starter,Brandon Lloyd,SF,WR
3,-2.35,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
3,0.0,Kellen Knievel,Non-Starter,Keary Colbert,KC,WR
3,0.0,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
3,8.0,Kellen Knievel,Starter,Mike Nugent,Ari,K
3,17.15,Kellen Knievel,Starter,New England Patriots,NE,DEF
3,26.45,Kellen Knievel,Non-Starter,Tennessee,Ten,DEF
4,18.1,Kellen Knievel,Starter,Jake Delhomme,Hou,QB
4,15.38,Kellen Knievel,Starter,Joey Galloway,Was,WR
4,2.98,Kellen Knievel,Starter,Brandon Lloyd,SF,WR
4,12.03,Kellen Knievel,Starter,Priest Holmes,KC,RB
4,7.48,Kellen Knievel,Starter,Mike Anderson,Bal,RB
4,1.63,Kellen Knievel,Starter,Jermaine Wiggins,Min,TE
4,38.04,Kellen Knievel,Non-Starter,Brett Favre,Min,QB
4,0.78,Kellen Knievel,Non-Starter,Ashley Lelie,LV,WR
4,-1.3,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
4,0.0,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
4,0.0,Kellen Knievel,Non-Starter,Hines Ward,Pit,WR
4,3.0,Kellen Knievel,Starter,Mike Nugent,Ari,K
4,3.55,Kellen Knievel,Starter,New England Patriots,NE,DEF
4,2.9,Kellen Knievel,Non-Starter,Tennessee,Ten,DEF
5,28.5,Kellen Knievel,Starter,Brett Favre,Min,QB
5,4.98,Kellen Knievel,Starter,Joey Galloway,Was,WR
5,4.9,Kellen Knievel,Starter,Hines Ward,Pit,WR
5,2.75,Kellen Knievel,Starter,Mike Anderson,Bal,RB
5,9.63,Kellen Knievel,Starter,Jerome Bettis,Pit,RB
5,2.18,Kellen Knievel,Starter,Dallas Clark,Bal,TE
5,0.0,Kellen Knievel,Non-Starter,Brandon Lloyd,SF,WR
5,19.69,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
5,0.0,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
5,0.0,Kellen Knievel,Non-Starter,Priest Holmes,KC,RB
5,0.0,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
5,4.0,Kellen Knievel,Starter,Todd France,Phi,K
5,20.8,Kellen Knievel,Starter,Cleveland Browns,Cle,DEF
5,3.55,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
6,12.97,Kellen Knievel,Starter,Jake Delhomme,Hou,QB
6,11.93,Kellen Knievel,Starter,Joey Galloway,Was,WR
6,0.0,Kellen Knievel,Starter,Hines Ward,Pit,WR
6,18.53,Kellen Knievel,Starter,Priest Holmes,KC,RB
6,0.2,Kellen Knievel,Starter,Jerome Bettis,Pit,RB
6,1.93,Kellen Knievel,Starter,Dallas Clark,Bal,TE
6,8.85,Kellen Knievel,Non-Starter,Mike Anderson,Bal,RB
6,0.0,Kellen Knievel,Non-Starter,Brett Favre,Min,QB
6,2.25,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
6,2.88,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
6,0.0,Kellen Knievel,Non-Starter,Shaun McDonald,Pit,WR
6,11.0,Kellen Knievel,Starter,Rian Lindell,TB,K
6,10.65,Kellen Knievel,Starter,Cleveland Browns,Cle,DEF
6,0.5,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
7,26.3,Kellen Knievel,Starter,Brett Favre,Min,QB
7,8.33,Kellen Knievel,Starter,Hines Ward,Pit,WR
7,2.23,Kellen Knievel,Starter,Nate Burleson,Det,WR
7,16.93,Kellen Knievel,Starter,Priest Holmes,KC,RB
7,2.8,Kellen Knievel,Starter,Jerome Bettis,Pit,RB
7,8.93,Kellen Knievel,Starter,Dallas Clark,Bal,TE
7,12.0,Kellen Knievel,Non-Starter,Mike Anderson,Bal,RB
7,0.0,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
7,0.0,Kellen Knievel,Non-Starter,Joey Galloway,Was,WR
7,-0.05,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
7,12.08,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
7,8.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
7,25.95,Kellen Knievel,Starter,Cleveland Browns,Cle,DEF
7,0.0,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
8,4.91,Kellen Knievel,Starter,Brett Favre,Min,QB
8,14.45,Kellen Knievel,Starter,Joey Galloway,Was,WR
8,4.75,Kellen Knievel,Starter,Hines Ward,Pit,WR
8,3.03,Kellen Knievel,Starter,Priest Holmes,KC,RB
8,1.1,Kellen Knievel,Starter,Jerome Bettis,Pit,RB
8,0.0,Kellen Knievel,Starter,Dallas Clark,Bal,TE
8,6.83,Kellen Knievel,Non-Starter,Antonio Chatman,Cin,WR
8,13.23,Kellen Knievel,Non-Starter,Mike Anderson,Bal,RB
8,31.3,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
8,4.1,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
8,4.53,Kellen Knievel,Non-Starter,Larry Johnson,Mia,RB
8,10.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
8,12.95,Kellen Knievel,Starter,Cleveland Browns,Cle,DEF
8,14.85,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
9,5.16,Kellen Knievel,Starter,Brett Favre,Min,QB
9,10.78,Kellen Knievel,Starter,Joey Galloway,Was,WR
9,0.73,Kellen Knievel,Starter,Hines Ward,Pit,WR
9,20.13,Kellen Knievel,Starter,Larry Johnson,Mia,RB
9,8.6,Kellen Knievel,Starter,Ricky Williams,Bal,RB
9,0.33,Kellen Knievel,Starter,Dallas Clark,Bal,TE
9,0.0,Kellen Knievel,Non-Starter,Priest Holmes,KC,RB
9,13.95,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
9,4.3,Kellen Knievel,Non-Starter,Antonio Chatman,Cin,WR
9,0.0,Kellen Knievel,Non-Starter,Mike Anderson,Bal,RB
9,10.5,Kellen Knievel,Non-Starter,Duce Staley,Pit,RB
9,11.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
9,5.75,Kellen Knievel,Starter,Cleveland Browns,Cle,DEF
9,4.55,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
10,16.27,Kellen Knievel,Starter,Brett Favre,Min,QB
10,13.43,Kellen Knievel,Starter,Joey Galloway,Was,WR
10,5.0,Kellen Knievel,Starter,Brian Finneran,Atl,WR
10,9.53,Kellen Knievel,Starter,Larry Johnson,Mia,RB
10,9.25,Kellen Knievel,Starter,Mike Anderson,Bal,RB
10,2.85,Kellen Knievel,Starter,Marcus Pollard,Atl,TE
10,1.95,Kellen Knievel,Non-Starter,Antonio Chatman,Cin,WR
10,4.25,Kellen Knievel,Non-Starter,Duce Staley,Pit,RB
10,13.2,Kellen Knievel,Non-Starter,Hines Ward,Pit,WR
10,6.03,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
10,1.73,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
10,6.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
10,9.95,Kellen Knievel,Starter,Cleveland Browns,Cle,DEF
10,12.0,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
11,17.17,Kellen Knievel,Starter,Brett Favre,Min,QB
11,0.0,Kellen Knievel,Starter,Joey Galloway,Was,WR
11,4.8,Kellen Knievel,Starter,Hines Ward,Pit,WR
11,22.98,Kellen Knievel,Starter,Larry Johnson,Mia,RB
11,24.83,Kellen Knievel,Starter,Mike Anderson,Bal,RB
11,0.5,Kellen Knievel,Starter,Marcus Pollard,Atl,TE
11,2.38,Kellen Knievel,Non-Starter,Brian Finneran,Atl,WR
11,6.6,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
11,4.15,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
11,6.63,Kellen Knievel,Non-Starter,Mike Alstott,TB,RB
11,3.5,Kellen Knievel,Non-Starter,Antonio Bryant,TB,WR
11,10.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
11,4.95,Kellen Knievel,Starter,Los Angeles Rams,LAR,DEF
11,9.1,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
12,9.62,Kellen Knievel,Starter,Brett Favre,Min,QB
12,7.78,Kellen Knievel,Starter,Hines Ward,Pit,WR
12,0.88,Kellen Knievel,Starter,Matt Jones,Jax,WR
12,12.23,Kellen Knievel,Starter,Larry Johnson,Mia,RB
12,-0.9,Kellen Knievel,Starter,Mike Anderson,Bal,RB
12,1.58,Kellen Knievel,Starter,Marcus Pollard,Atl,TE
12,1.05,Kellen Knievel,Non-Starter,Antonio Bryant,TB,WR
12,7.78,Kellen Knievel,Non-Starter,Joey Galloway,Was,WR
12,12.65,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
12,11.0,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
12,7.35,Kellen Knievel,Non-Starter,Mike Alstott,TB,RB
12,3.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
12,11.4,Kellen Knievel,Starter,Los Angeles Rams,LAR,DEF
12,11.8,Kellen Knievel,Non-Starter,New England Patriots,NE,DEF
13,15.85,Kellen Knievel,Starter,David Garrard,NYJ,QB
13,17.23,Kellen Knievel,Starter,Hines Ward,Pit,WR
13,10.38,Kellen Knievel,Starter,Joey Galloway,Was,WR
13,19.7,Kellen Knievel,Starter,Larry Johnson,Mia,RB
13,10.65,Kellen Knievel,Starter,Ricky Williams,Bal,RB
13,0.75,Kellen Knievel,Starter,Marcus Pollard,Atl,TE
13,17.83,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
13,17.28,Kellen Knievel,Non-Starter,Mike Anderson,Bal,RB
13,4.67,Kellen Knievel,Non-Starter,Brett Favre,Min,QB
13,3.53,Kellen Knievel,Non-Starter,Antonio Bryant,TB,WR
13,16.83,Kellen Knievel,Non-Starter,Michael Bennett,LV,RB
13,4.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
13,14.45,Kellen Knievel,Starter,New England Patriots,NE,DEF
13,6.6,Kellen Knievel,Non-Starter,Los Angeles Rams,LAR,DEF
14,4.25,Kellen Knievel,Starter,Brett Favre,Min,QB
14,2.45,Kellen Knievel,Starter,Joey Galloway,Was,WR
14,7.73,Kellen Knievel,Starter,Hines Ward,Pit,WR
14,26.93,Kellen Knievel,Starter,Larry Johnson,Mia,RB
14,1.5,Kellen Knievel,Starter,Mike Anderson,Bal,RB
14,0.9,Kellen Knievel,Starter,Marcus Pollard,Atl,TE
14,10.18,Kellen Knievel,Non-Starter,Koren Robinson,Sea,WR
14,24.58,Kellen Knievel,Non-Starter,David Garrard,NYJ,QB
14,-1.6,Kellen Knievel,Non-Starter,Ricky Williams,Bal,RB
14,14.45,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
14,2.9,Kellen Knievel,Non-Starter,Antonio Bryant,TB,WR
14,7.3,Kellen Knievel,Non-Starter,Michael Bennett,LV,RB
14,5.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
14,23.35,Kellen Knievel,Starter,New England Patriots,NE,DEF
15,19.3,Kellen Knievel,Starter,David Garrard,NYJ,QB
15,2.4,Kellen Knievel,Starter,Joey Galloway,Was,WR
15,0.8,Kellen Knievel,Starter,Hines Ward,Pit,WR
15,21.45,Kellen Knievel,Starter,Larry Johnson,Mia,RB
15,9.83,Kellen Knievel,Starter,Ricky Williams,Bal,RB
15,0.9,Kellen Knievel,Starter,Bo Scaife,Ten,TE
15,17.18,Kellen Knievel,Non-Starter,Mike Anderson,Bal,RB
15,13.87,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
15,2.48,Kellen Knievel,Non-Starter,Marcus Pollard,Atl,TE
15,2.26,Kellen Knievel,Non-Starter,Brett Favre,Min,QB
15,4.93,Kellen Knievel,Non-Starter,Antonio Bryant,TB,WR
15,2.03,Kellen Knievel,Non-Starter,Michael Bennett,LV,RB
15,1.0,Kellen Knievel,Starter,Sebastian Janikowski,Sea,K
15,22.55,Kellen Knievel,Starter,New England Patriots,NE,DEF
16,19.97,Kellen Knievel,Starter,David Garrard,NYJ,QB
16,5.85,Kellen Knievel,Starter,Joey Galloway,Was,WR
16,12.13,Kellen Knievel,Starter,Hines Ward,Pit,WR
16,21.45,Kellen Knievel,Starter,Larry Johnson,Mia,RB
16,14.88,Kellen Knievel,Starter,Ricky Williams,Bal,RB
16,0.0,Kellen Knievel,Starter,Kellen Winslow,NYJ,TE
16,2.95,Kellen Knievel,Non-Starter,Marcus Pollard,Atl,TE
16,9.55,Kellen Knievel,Non-Starter,Mike Anderson,Bal,RB
16,16.78,Kellen Knievel,Non-Starter,Jake Delhomme,Hou,QB
16,4.47,Kellen Knievel,Non-Starter,Brett Favre,Min,QB
16,3.0,Kellen Knievel,Non-Starter,Antonio Bryant,TB,WR
16,0.0,Kellen Knievel,Non-Starter,Doug Jolley,TB,TE
16,8.0,Kellen Knievel,Starter,Joe Nedney,SF,K
16,17.5,Kellen Knievel,Starter,New England Patriots,NE,DEF
1,19.1,Rurumon,Starter,Carson Palmer,Ari,QB
1,0.9,Rurumon,Starter,Roy Williams,Chi,WR
1,9.43,Rurumon,Starter,Isaac Bruce,SF,WR
1,11.93,Rurumon,Starter,Julius Jones,Sea,RB
1,1.63,Rurumon,Starter,Nick Goings,Car,RB
1,3.05,Rurumon,Starter,Tony Gonzalez,Atl,TE
1,6.75,Rurumon,Non-Starter,T.J. Duckett,Sea,RB
1,19.11,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
1,5.48,Rurumon,Non-Starter,Joey Galloway,Was,WR
1,2.6,Rurumon,Non-Starter,Jimmy Kleinsasser,Min,TE
1,5.0,Rurumon,Starter,Ryan Longwell,Sea,K
1,5.0,Rurumon,Non-Starter,Jason Hanson,Det,K
1,7.45,Rurumon,Starter,Baltimore Ravens,Bal,DEF
1,14.65,Rurumon,Non-Starter,Cleveland Browns,Cle,DEF
2,30.27,Rurumon,Starter,Carson Palmer,Ari,QB
2,11.43,Rurumon,Starter,Roy Williams,Chi,WR
2,3.83,Rurumon,Starter,Isaac Bruce,SF,WR
2,5.75,Rurumon,Starter,Julius Jones,Sea,RB
2,6.9,Rurumon,Starter,T.J. Duckett,Sea,RB
2,2.83,Rurumon,Starter,Tony Gonzalez,Atl,TE
2,0.93,Rurumon,Non-Starter,Nick Goings,Car,RB
2,21.46,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
2,0.0,Rurumon,Non-Starter,Joey Galloway,Was,WR
2,0.43,Rurumon,Non-Starter,Jimmy Kleinsasser,Min,TE
2,6.0,Rurumon,Starter,Ryan Longwell,Sea,K
2,0.0,Rurumon,Non-Starter,Jason Hanson,Det,K
2,9.05,Rurumon,Starter,Baltimore Ravens,Bal,DEF
2,10.45,Rurumon,Non-Starter,Cleveland Browns,Cle,DEF
3,26.11,Rurumon,Starter,Carson Palmer,Ari,QB
3,0.68,Rurumon,Starter,Isaac Bruce,SF,WR
3,2.65,Rurumon,Starter,Patrick Crayton,LAC,WR
3,15.15,Rurumon,Starter,Julius Jones,Sea,RB
3,9.75,Rurumon,Starter,T.J. Duckett,Sea,RB
3,2.08,Rurumon,Starter,Tony Gonzalez,Atl,TE
3,0.0,Rurumon,Non-Starter,Roy Williams,Chi,WR
3,0.0,Rurumon,Non-Starter,Nick Goings,Car,RB
3,22.17,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
3,0.73,Rurumon,Non-Starter,Jimmy Kleinsasser,Min,TE
3,4.0,Rurumon,Starter,Ryan Longwell,Sea,K
3,0.0,Rurumon,Non-Starter,Jason Hanson,Det,K
3,11.45,Rurumon,Starter,Green Bay Packers,GB,DEF
3,0.0,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
4,18.85,Rurumon,Starter,Carson Palmer,Ari,QB
4,0.0,Rurumon,Starter,Isaac Bruce,SF,WR
4,9.28,Rurumon,Starter,Patrick Crayton,LAC,WR
4,4.53,Rurumon,Starter,Julius Jones,Sea,RB
4,8.0,Rurumon,Starter,T.J. Duckett,Sea,RB
4,0.5,Rurumon,Starter,Tony Gonzalez,Atl,TE
4,3.08,Rurumon,Non-Starter,Roy Williams,Chi,WR
4,0.0,Rurumon,Non-Starter,Nick Goings,Car,RB
4,0.0,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
4,0.9,Rurumon,Non-Starter,Jimmy Kleinsasser,Min,TE
4,1.0,Rurumon,Starter,Ryan Longwell,Sea,K
4,8.0,Rurumon,Non-Starter,Jason Hanson,Det,K
4,10.6,Rurumon,Starter,Green Bay Packers,GB,DEF
4,17.4,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
5,20.71,Rurumon,Starter,Carson Palmer,Ari,QB
5,3.85,Rurumon,Starter,Patrick Crayton,LAC,WR
5,1.45,Rurumon,Starter,Roy Williams,Chi,WR
5,3.6,Rurumon,Starter,Julius Jones,Sea,RB
5,1.5,Rurumon,Starter,T.J. Duckett,Sea,RB
5,0.0,Rurumon,Starter,Daniel Wilcox,Bal,TE
5,0.0,Rurumon,Non-Starter,Tony Gonzalez,Atl,TE
5,0.0,Rurumon,Non-Starter,Isaac Bruce,SF,WR
5,0.0,Rurumon,Non-Starter,Nick Goings,Car,RB
5,19.63,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
5,10.0,Rurumon,Starter,Ryan Longwell,Sea,K
5,5.0,Rurumon,Non-Starter,Jason Hanson,Det,K
5,6.0,Rurumon,Starter,Baltimore Ravens,Bal,DEF
5,40.35,Rurumon,Non-Starter,Green Bay Packers,GB,DEF
6,25.14,Rurumon,Starter,Carson Palmer,Ari,QB
6,3.05,Rurumon,Starter,Patrick Crayton,LAC,WR
6,0.0,Rurumon,Starter,Roy Williams,Chi,WR
6,0.0,Rurumon,Starter,Julius Jones,Sea,RB
6,0.25,Rurumon,Starter,T.J. Duckett,Sea,RB
6,0.9,Rurumon,Starter,Tony Gonzalez,Atl,TE
6,0.23,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
6,0.0,Rurumon,Non-Starter,Isaac Bruce,SF,WR
6,2.25,Rurumon,Non-Starter,Nick Goings,Car,RB
6,0.0,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
6,0.0,Rurumon,Starter,Ryan Longwell,Sea,K
6,10.0,Rurumon,Non-Starter,Jason Hanson,Det,K
6,24.05,Rurumon,Starter,Baltimore Ravens,Bal,DEF
6,0.0,Rurumon,Non-Starter,Green Bay Packers,GB,DEF
7,12.07,Rurumon,Starter,Carson Palmer,Ari,QB
7,0.0,Rurumon,Starter,Patrick Crayton,LAC,WR
7,0.0,Rurumon,Starter,Roy Williams,Chi,WR
7,0.0,Rurumon,Starter,Julius Jones,Sea,RB
7,0.0,Rurumon,Starter,T.J. Duckett,Sea,RB
7,4.23,Rurumon,Starter,Tony Gonzalez,Atl,TE
7,0.65,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
7,0.0,Rurumon,Non-Starter,Isaac Bruce,SF,WR
7,0.0,Rurumon,Non-Starter,Nick Goings,Car,RB
7,13.49,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
7,10.0,Rurumon,Starter,Ryan Longwell,Sea,K
7,10.0,Rurumon,Non-Starter,Jason Hanson,Det,K
7,11.5,Rurumon,Starter,Green Bay Packers,GB,DEF
7,9.75,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
8,26.74,Rurumon,Starter,Carson Palmer,Ari,QB
8,0.0,Rurumon,Starter,Patrick Crayton,LAC,WR
8,0.0,Rurumon,Starter,Roy Williams,Chi,WR
8,0.0,Rurumon,Starter,Julius Jones,Sea,RB
8,1.0,Rurumon,Starter,Nick Goings,Car,RB
8,11.73,Rurumon,Starter,Tony Gonzalez,Atl,TE
8,0.0,Rurumon,Non-Starter,T.J. Duckett,Sea,RB
8,1.23,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
8,0.0,Rurumon,Non-Starter,Isaac Bruce,SF,WR
8,18.74,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
8,2.0,Rurumon,Starter,Ryan Longwell,Sea,K
8,7.0,Rurumon,Non-Starter,Jason Hanson,Det,K
8,11.1,Rurumon,Starter,Green Bay Packers,GB,DEF
8,13.25,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
9,22.29,Rurumon,Starter,Carson Palmer,Ari,QB
9,0.0,Rurumon,Starter,Patrick Crayton,LAC,WR
9,0.0,Rurumon,Starter,Roy Williams,Chi,WR
9,0.0,Rurumon,Starter,Julius Jones,Sea,RB
9,0.3,Rurumon,Starter,Nick Goings,Car,RB
9,4.13,Rurumon,Starter,Tony Gonzalez,Atl,TE
9,0.0,Rurumon,Non-Starter,T.J. Duckett,Sea,RB
9,1.05,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
9,0.0,Rurumon,Non-Starter,Isaac Bruce,SF,WR
9,0.0,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
9,5.0,Rurumon,Starter,Ryan Longwell,Sea,K
9,2.0,Rurumon,Non-Starter,Jason Hanson,Det,K
9,14.35,Rurumon,Starter,Green Bay Packers,GB,DEF
9,9.2,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
10,0.0,Rurumon,Starter,Carson Palmer,Ari,QB
10,0.0,Rurumon,Starter,Patrick Crayton,LAC,WR
10,24.73,Rurumon,Starter,Roy Williams,Chi,WR
10,1.08,Rurumon,Starter,Julius Jones,Sea,RB
10,0.0,Rurumon,Starter,Nick Goings,Car,RB
10,5.05,Rurumon,Starter,Tony Gonzalez,Atl,TE
10,3.15,Rurumon,Non-Starter,T.J. Duckett,Sea,RB
10,0.0,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
10,0.93,Rurumon,Non-Starter,Isaac Bruce,SF,WR
10,0.0,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
10,20.0,Rurumon,Starter,Ryan Longwell,Sea,K
10,9.0,Rurumon,Non-Starter,Jason Hanson,Det,K
10,14.55,Rurumon,Starter,Green Bay Packers,GB,DEF
10,6.55,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
11,23.63,Rurumon,Starter,Carson Palmer,Ari,QB
11,4.23,Rurumon,Starter,Roy Williams,Chi,WR
11,8.98,Rurumon,Starter,Ernest Wilford,Jax,WR
11,2.38,Rurumon,Starter,Julius Jones,Sea,RB
11,10.53,Rurumon,Starter,T.J. Duckett,Sea,RB
11,6.03,Rurumon,Starter,Tony Gonzalez,Atl,TE
11,0.0,Rurumon,Non-Starter,Patrick Crayton,LAC,WR
11,0.0,Rurumon,Non-Starter,Nick Goings,Car,RB
11,0.0,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
11,0.0,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
11,6.0,Rurumon,Starter,Ryan Longwell,Sea,K
11,1.0,Rurumon,Non-Starter,Jason Hanson,Det,K
11,16.65,Rurumon,Starter,Green Bay Packers,GB,DEF
11,25.2,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
12,30.24,Rurumon,Starter,Carson Palmer,Ari,QB
12,9.13,Rurumon,Starter,Roy Williams,Chi,WR
12,1.65,Rurumon,Starter,Ernest Wilford,Jax,WR
12,3.83,Rurumon,Starter,Julius Jones,Sea,RB
12,6.6,Rurumon,Starter,T.J. Duckett,Sea,RB
12,3.65,Rurumon,Starter,Tony Gonzalez,Atl,TE
12,0.0,Rurumon,Non-Starter,Patrick Crayton,LAC,WR
12,0.45,Rurumon,Non-Starter,Nick Goings,Car,RB
12,0.58,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
12,9.09,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
12,2.0,Rurumon,Starter,Ryan Longwell,Sea,K
12,1.0,Rurumon,Non-Starter,Jason Hanson,Det,K
12,12.65,Rurumon,Starter,Green Bay Packers,GB,DEF
12,10.15,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
13,29.89,Rurumon,Starter,Carson Palmer,Ari,QB
13,2.2,Rurumon,Starter,Roy Williams,Chi,WR
13,2.18,Rurumon,Starter,Ernest Wilford,Jax,WR
13,9.23,Rurumon,Starter,Julius Jones,Sea,RB
13,0.43,Rurumon,Starter,T.J. Duckett,Sea,RB
13,7.38,Rurumon,Starter,Tony Gonzalez,Atl,TE
13,0.1,Rurumon,Non-Starter,Patrick Crayton,LAC,WR
13,0.0,Rurumon,Non-Starter,Nick Goings,Car,RB
13,0.0,Rurumon,Non-Starter,Daniel Wilcox,Bal,TE
13,25.57,Rurumon,Non-Starter,Ben Roethlisberger,Pit,QB
13,1.0,Rurumon,Starter,Ryan Longwell,Sea,K
13,11.0,Rurumon,Non-Starter,Jason Hanson,Det,K
13,18.25,Rurumon,Starter,Green Bay Packers,GB,DEF
13,21.35,Rurumon,Non-Starter,Baltimore Ravens,Bal,DEF
1,10.77,Iggles,Starter,Donovan McNabb,Min,QB
1,1.45,Iggles,Starter,Hines Ward,Pit,WR
1,2.83,Iggles,Starter,Greg Lewis,Min,WR
1,3.18,Iggles,Starter,Ronnie Brown,Hou,RB
1,0.25,Iggles,Starter,Mike Anderson,Bal,RB
1,6.28,Iggles,Starter,Heath Miller,Pit,TE
1,21.42,Iggles,Non-Starter,Joey Harrington,NO,QB
1,0.0,Iggles,Non-Starter,Jabar Gaffney,Mia,WR
1,9.53,Iggles,Non-Starter,Marcus Pollard,Atl,TE
