8,7.3,Football Yankees,Non-Starter,Aaron Rodgers,Pit,QB
8,16.0,Football Yankees,Non-Starter,Mike Tolbert,Buf,RB|W/R/T
8,0.0,Football Yankees,Non-Starter,Willis McGahee,Cle,RB|W/R/T
8,16.85,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
8,0.0,Football Yankees,Non-Starter,Clinton Portis,Was,RB|W/R/T
8,10.0,Football Yankees,Starter,Washington Commanders,Was,DEF
9,27.66,Football Yankees,Starter,Aaron Rodgers,Pit,QB
9,12.45,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
9,11.6,Football Yankees,Starter,Steve Smith,LAR,WR|W/R/T
9,-0.2,Football Yankees,Starter,Beanie Wells,Ari,RB|W/R/T
9,10.4,Football Yankees,Starter,Darren McFadden,Dal,RB|W/R/T
9,3.85,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
9,5.65,Football Yankees,Starter,Mike Tolbert,Buf,RB|W/R/T
9,1.45,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
9,9.82,Football Yankees,Non-Starter,Ben Roethlisberger,Pit,QB
9,0.0,Football Yankees,Non-Starter,Randy Moss,SF,WR|W/R/T
9,2.6,Football Yankees,Non-Starter,Deion Branch,Ind,WR|W/R/T
9,5.0,Football Yankees,Non-Starter,Chris Ivory,Buf,RB|W/R/T
9,13.35,Football Yankees,Non-Starter,Willis McGahee,Cle,RB|W/R/T
9,0.0,Football Yankees,Non-Starter,Clinton Portis,Was,RB|W/R/T
9,10.0,Football Yankees,Starter,New York Giants,NYG,DEF
10,26.68,Football Yankees,Starter,Ben Roethlisberger,Pit,QB
10,12.85,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
10,8.85,Football Yankees,Starter,Deion Branch,Ind,WR|W/R/T
10,0.0,Football Yankees,Starter,Beanie Wells,Ari,RB|W/R/T
10,0.65,Football Yankees,Starter,Willis McGahee,Cle,RB|W/R/T
10,14.0,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
10,2.85,Football Yankees,Starter,Randy Moss,SF,WR|W/R/T
10,0.0,Football Yankees,Non-Starter,Steve Smith,LAR,WR|W/R/T
10,0.0,Football Yankees,Non-Starter,Darren McFadden,Dal,RB|W/R/T
10,0.0,Football Yankees,Non-Starter,Aaron Rodgers,Pit,QB
10,0.0,Football Yankees,Non-Starter,Mike Tolbert,Buf,RB|W/R/T
10,5.5,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
10,0.0,Football Yankees,Non-Starter,Chris Ivory,Buf,RB|W/R/T
10,0.0,Football Yankees,Non-Starter,Clinton Portis,Was,RB|W/R/T
10,5.0,Football Yankees,Starter,New York Giants,NYG,DEF
11,30.14,Football Yankees,Starter,Aaron Rodgers,Pit,QB
11,16.5,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
11,8.75,Football Yankees,Starter,Deion Branch,Ind,WR|W/R/T
11,3.5,Football Yankees,Starter,Darren McFadden,Dal,RB|W/R/T
11,21.8,Football Yankees,Starter,Mike Tolbert,Buf,RB|W/R/T
11,4.4,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
11,0.0,Football Yankees,Starter,Randy Moss,SF,WR|W/R/T
11,34.5,Football Yankees,Non-Starter,Ben Roethlisberger,Pit,QB
11,3.9,Football Yankees,Non-Starter,Beanie Wells,Ari,RB|W/R/T
11,0.0,Football Yankees,Non-Starter,Steve Smith,LAR,WR|W/R/T
11,0.0,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
11,15.9,Football Yankees,Non-Starter,Chris Ivory,Buf,RB|W/R/T
11,4.85,Football Yankees,Non-Starter,Clinton Portis,Was,RB|W/R/T
11,16.35,Football Yankees,Non-Starter,Mike Goodson,NYJ,RB|W/R/T
11,9.0,Football Yankees,Starter,New York Giants,NYG,DEF
12,26.86,Football Yankees,Starter,Aaron Rodgers,Pit,QB
12,4.7,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
12,24.05,Football Yankees,Starter,Deion Branch,Ind,WR|W/R/T
12,8.25,Football Yankees,Starter,Darren McFadden,Dal,RB|W/R/T
12,18.3,Football Yankees,Starter,Mike Tolbert,Buf,RB|W/R/T
12,11.4,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
12,21.6,Football Yankees,Starter,Mike Goodson,NYJ,RB|W/R/T
12,3.05,Football Yankees,Non-Starter,Randy Moss,SF,WR|W/R/T
12,11.64,Football Yankees,Non-Starter,Ben Roethlisberger,Pit,QB
12,5.85,Football Yankees,Non-Starter,Beanie Wells,Ari,RB|W/R/T
12,0.0,Football Yankees,Non-Starter,Steve Smith,LAR,WR|W/R/T
12,1.7,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
12,15.8,Football Yankees,Non-Starter,Chris Ivory,Buf,RB|W/R/T
12,2.6,Football Yankees,Non-Starter,Derek Hagan,Ten,WR|W/R/T
12,9.0,Football Yankees,Starter,New York Giants,NYG,DEF
13,27.82,Football Yankees,Starter,Aaron Rodgers,Pit,QB
13,7.1,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
13,13.15,Football Yankees,Starter,Deion Branch,Ind,WR|W/R/T
13,17.45,Football Yankees,Starter,Darren McFadden,Dal,RB|W/R/T
13,7.9,Football Yankees,Starter,Mike Goodson,NYJ,RB|W/R/T
13,3.35,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
13,23.7,Football Yankees,Starter,Chris Ivory,Buf,RB|W/R/T
13,7.8,Football Yankees,Non-Starter,Mike Tolbert,Buf,RB|W/R/T
13,1.55,Football Yankees,Non-Starter,Randy Moss,SF,WR|W/R/T
13,12.02,Football Yankees,Non-Starter,Ben Roethlisberger,Pit,QB
13,2.4,Football Yankees,Non-Starter,Beanie Wells,Ari,RB|W/R/T
13,0.0,Football Yankees,Non-Starter,Steve Smith,LAR,WR|W/R/T
13,7.25,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
13,8.25,Football Yankees,Non-Starter,Derek Hagan,Ten,WR|W/R/T
13,20.0,Football Yankees,Starter,New York Giants,NYG,DEF
14,2.34,Football Yankees,Starter,Aaron Rodgers,Pit,QB
14,8.7,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
14,23.1,Football Yankees,Starter,Deion Branch,Ind,WR|W/R/T
14,39.65,Football Yankees,Starter,Darren McFadden,Dal,RB|W/R/T
14,13.85,Football Yankees,Starter,Mike Goodson,NYJ,RB|W/R/T
14,11.7,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
14,4.7,Football Yankees,Starter,Chris Ivory,Buf,RB|W/R/T
14,14.15,Football Yankees,Non-Starter,Mike Tolbert,Buf,RB|W/R/T
14,0.0,Football Yankees,Non-Starter,Randy Moss,SF,WR|W/R/T
14,12.62,Football Yankees,Non-Starter,Ben Roethlisberger,Pit,QB
14,1.6,Football Yankees,Non-Starter,Beanie Wells,Ari,RB|W/R/T
14,1.45,Football Yankees,Non-Starter,Steve Smith,LAR,WR|W/R/T
14,4.5,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
14,1.25,Football Yankees,Non-Starter,Derek Hagan,Ten,WR|W/R/T
14,13.0,Football Yankees,Starter,New York Giants,NYG,DEF
15,0.0,Football Yankees,Starter,Aaron Rodgers,Pit,QB
15,14.75,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
15,3.8,Football Yankees,Starter,Deion Branch,Ind,WR|W/R/T
15,14.8,Football Yankees,Starter,Darren McFadden,Dal,RB|W/R/T
15,5.3,Football Yankees,Starter,Mike Goodson,NYJ,RB|W/R/T
15,5.6,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
15,0.0,Football Yankees,Starter,Chris Ivory,Buf,RB|W/R/T
15,10.6,Football Yankees,Non-Starter,Mike Tolbert,Buf,RB|W/R/T
15,0.0,Football Yankees,Non-Starter,Randy Moss,SF,WR|W/R/T
15,17.06,Football Yankees,Non-Starter,Ben Roethlisberger,Pit,QB
15,1.1,Football Yankees,Non-Starter,Beanie Wells,Ari,RB|W/R/T
15,0.0,Football Yankees,Non-Starter,Steve Smith,LAR,WR|W/R/T
15,0.75,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
15,4.35,Football Yankees,Non-Starter,Derek Hagan,Ten,WR|W/R/T
15,5.0,Football Yankees,Starter,New York Giants,NYG,DEF
16,34.76,Football Yankees,Starter,Aaron Rodgers,Pit,QB
16,2.85,Football Yankees,Starter,Larry Fitzgerald,Ari,WR|W/R/T
16,3.0,Football Yankees,Starter,Deion Branch,Ind,WR|W/R/T
16,8.6,Football Yankees,Starter,Darren McFadden,Dal,RB|W/R/T
16,1.1,Football Yankees,Starter,Mike Goodson,NYJ,RB|W/R/T
16,23.55,Football Yankees,Starter,Kellen Winslow,NYJ,TE|W/R/T
16,0.0,Football Yankees,Starter,Chris Ivory,Buf,RB|W/R/T
16,-2.2,Football Yankees,Non-Starter,Mike Tolbert,Buf,RB|W/R/T
16,0.0,Football Yankees,Non-Starter,Randy Moss,SF,WR|W/R/T
16,19.0,Football Yankees,Non-Starter,Ben Roethlisberger,Pit,QB
16,4.7,Football Yankees,Non-Starter,Beanie Wells,Ari,RB|W/R/T
16,0.0,Football Yankees,Non-Starter,Steve Smith,LAR,WR|W/R/T
16,1.2,Football Yankees,Non-Starter,Brandon Tate,NO,WR|W/R/T
16,1.6,Football Yankees,Non-Starter,Derek Hagan,Ten,WR|W/R/T
16,0.0,Football Yankees,Starter,New York Giants,NYG,DEF
1,12.88,Undrafted,Starter,Drew Brees,NO,QB
1,14.75,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
1,1.7,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
1,15.35,Undrafted,Starter,Pierre Thomas,SF,RB|W/R/T
1,8.3,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
1,3.45,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
1,6.9,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
1,5.95,Undrafted,Non-Starter,Johnny Knox,Chi,WR|W/R/T
1,1.32,Undrafted,Non-Starter,Matthew Stafford,LAR,QB
1,1.3,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
1,0.0,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
1,1.05,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
1,0.0,Undrafted,Non-Starter,Toby Gerhart,Jax,RB|W/R/T
1,9.0,Undrafted,Starter,Green Bay Packers,GB,DEF
1,9.0,Undrafted,Non-Starter,Chicago,Chi,DEF
2,19.11,Undrafted,Starter,Drew Brees,NO,QB
2,13.35,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
2,3.45,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
2,12.3,Undrafted,Starter,Pierre Thomas,SF,RB|W/R/T
2,11.2,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
2,6.35,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
2,2.4,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
2,9.6,Undrafted,Non-Starter,Johnny Knox,Chi,WR|W/R/T
2,0.0,Undrafted,Non-Starter,Matthew Stafford,LAR,QB
2,6.4,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
2,0.85,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
2,37.85,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
2,1.75,Undrafted,Non-Starter,Toby Gerhart,Jax,RB|W/R/T
2,12.0,Undrafted,Starter,Green Bay Packers,GB,DEF
2,7.0,Undrafted,Non-Starter,Chicago,Chi,DEF
3,22.6,Undrafted,Starter,Drew Brees,NO,QB
3,2.95,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
3,10.6,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
3,10.6,Undrafted,Starter,Pierre Thomas,SF,RB|W/R/T
3,15.55,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
3,7.35,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
3,7.25,Undrafted,Starter,Jason Snelling,Atl,RB|W/R/T
3,4.45,Undrafted,Non-Starter,Michael Crabtree,Ari,WR|W/R/T
3,4.3,Undrafted,Non-Starter,Felix Jones,Pit,RB|W/R/T
3,0.0,Undrafted,Non-Starter,Matthew Stafford,LAR,QB
3,8.85,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
3,1.65,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
3,9.05,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
3,6.0,Undrafted,Starter,Green Bay Packers,GB,DEF
3,13.0,Undrafted,Non-Starter,Chicago,Chi,DEF
4,14.9,Undrafted,Starter,Drew Brees,NO,QB
4,1.6,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
4,2.85,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
4,0.0,Undrafted,Starter,Pierre Thomas,SF,RB|W/R/T
4,28.25,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
4,1.75,Undrafted,Starter,John Carlson,Ari,TE|W/R/T
4,4.1,Undrafted,Starter,Jason Snelling,Atl,RB|W/R/T
4,0.0,Undrafted,Non-Starter,Jason Witten,LV,TE|W/R/T
4,7.05,Undrafted,Non-Starter,Michael Crabtree,Ari,WR|W/R/T
4,0.0,Undrafted,Non-Starter,Felix Jones,Pit,RB|W/R/T
4,-1.2,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
4,0.0,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
4,3.8,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
4,15.0,Undrafted,Starter,Green Bay Packers,GB,DEF
4,9.0,Undrafted,Non-Starter,Chicago,Chi,DEF
5,13.36,Undrafted,Starter,Drew Brees,NO,QB
5,1.65,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
5,2.55,Undrafted,Starter,Josh Cribbs,Ind,WR|W/R/T
5,11.95,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
5,13.6,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
5,15.65,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
5,2.5,Undrafted,Starter,Jason Snelling,Atl,RB|W/R/T
5,0.0,Undrafted,Non-Starter,Steve Smith,Bal,WR|W/R/T
5,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
5,0.0,Undrafted,Non-Starter,John Carlson,Ari,TE|W/R/T
5,18.75,Undrafted,Non-Starter,Michael Crabtree,Ari,WR|W/R/T
5,0.0,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
5,0.0,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
5,8.0,Undrafted,Starter,Green Bay Packers,GB,DEF
5,18.0,Undrafted,Non-Starter,Chicago,Chi,DEF
6,20.72,Undrafted,Starter,Drew Brees,NO,QB
6,13.25,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
6,12.7,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
6,19.2,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
6,11.8,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
6,5.95,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
6,12.05,Undrafted,Starter,Marshawn Lynch,Sea,RB|W/R/T
6,2.6,Undrafted,Non-Starter,John Carlson,Ari,TE|W/R/T
6,0.1,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
6,3.2,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
6,0.0,Undrafted,Non-Starter,Steve Smith,Bal,WR|W/R/T
6,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
6,0.0,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
6,2.0,Undrafted,Starter,Green Bay Packers,GB,DEF
6,6.0,Undrafted,Non-Starter,Chicago,Chi,DEF
7,14.24,Undrafted,Starter,Drew Brees,NO,QB
7,16.1,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
7,4.1,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
7,6.95,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
7,8.9,Undrafted,Starter,Marshawn Lynch,Sea,RB|W/R/T
7,17.75,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
7,4.0,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
7,0.0,Undrafted,Non-Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
7,0.55,Undrafted,Non-Starter,John Carlson,Ari,TE|W/R/T
7,1.25,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
7,2.9,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
7,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
7,0.0,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
7,13.0,Undrafted,Starter,Green Bay Packers,GB,DEF
7,18.0,Undrafted,Non-Starter,Chicago,Chi,DEF
8,16.0,Undrafted,Starter,Drew Brees,NO,QB
8,12.05,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
8,8.75,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
8,4.35,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
8,0.7,Undrafted,Starter,Marshawn Lynch,Sea,RB|W/R/T
8,18.2,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
8,9.55,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
8,0.0,Undrafted,Non-Starter,Johnny Knox,Chi,WR|W/R/T
8,5.45,Undrafted,Non-Starter,John Carlson,Ari,TE|W/R/T
8,0.0,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
8,0.0,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
8,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
8,0.0,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
8,18.0,Undrafted,Starter,Green Bay Packers,GB,DEF
8,0.0,Undrafted,Non-Starter,Chicago,Chi,DEF
9,16.12,Undrafted,Starter,Drew Brees,NO,QB
9,1.15,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
9,5.65,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
9,4.8,Undrafted,Starter,Marshawn Lynch,Sea,RB|W/R/T
9,11.7,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
9,5.15,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
9,2.0,Undrafted,Starter,Josh Cribbs,Ind,WR|W/R/T
9,1.6,Undrafted,Non-Starter,Felix Jones,Pit,RB|W/R/T
9,0.0,Undrafted,Non-Starter,Michael Crabtree,Ari,WR|W/R/T
9,1.4,Undrafted,Non-Starter,John Carlson,Ari,TE|W/R/T
9,5.15,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
9,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
9,0.0,Undrafted,Non-Starter,Julian Edelman,NE,WR|W/R/T
9,28.0,Undrafted,Starter,Green Bay Packers,GB,DEF
9,10.0,Undrafted,Non-Starter,Chicago,Chi,DEF
10,2.04,Undrafted,Starter,Kerry Collins,Ind,QB
10,5.45,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
10,10.25,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
10,12.5,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
10,1.4,Undrafted,Starter,C.J. Spiller,KC,RB|W/R/T
10,0.95,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
10,13.1,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
10,12.7,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
10,5.35,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
10,0.0,Undrafted,Non-Starter,Drew Brees,NO,QB
10,20.35,Undrafted,Non-Starter,Felix Jones,Pit,RB|W/R/T
10,14.2,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
10,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
10,13.0,Undrafted,Starter,Chicago,Chi,DEF
10,0.0,Undrafted,Non-Starter,Green Bay Packers,GB,DEF
11,27.28,Undrafted,Starter,Drew Brees,NO,QB
11,1.75,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
11,8.3,Undrafted,Starter,Danny Amendola,Hou,WR|W/R/T
11,12.45,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
11,7.35,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
11,5.8,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
11,6.75,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
11,3.55,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
11,5.6,Undrafted,Non-Starter,Steve Smith,Bal,WR|W/R/T
11,0.0,Undrafted,Non-Starter,C.J. Spiller,KC,RB|W/R/T
11,2.5,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
11,0.0,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
11,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
11,12.0,Undrafted,Starter,Green Bay Packers,GB,DEF
11,18.0,Undrafted,Non-Starter,Chicago,Chi,DEF
12,15.78,Undrafted,Starter,Drew Brees,NO,QB
12,9.9,Undrafted,Starter,Danny Amendola,Hou,WR|W/R/T
12,11.3,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
12,6.8,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
12,13.05,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
12,12.4,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
12,3.8,Undrafted,Starter,Marshawn Lynch,Sea,RB|W/R/T
12,13.55,Undrafted,Non-Starter,Johnny Knox,Chi,WR|W/R/T
12,3.8,Undrafted,Non-Starter,Steve Smith,Bal,WR|W/R/T
12,0.0,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
12,4.9,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
12,0.0,Undrafted,Non-Starter,C.J. Spiller,KC,RB|W/R/T
12,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
12,3.0,Undrafted,Starter,Green Bay Packers,GB,DEF
12,6.0,Undrafted,Non-Starter,Chicago,Chi,DEF
13,18.52,Undrafted,Starter,Drew Brees,NO,QB
13,1.95,Undrafted,Starter,Danny Amendola,Hou,WR|W/R/T
13,4.15,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
13,6.6,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
13,9.85,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
13,11.45,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
13,5.25,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
13,28.25,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
13,6.15,Undrafted,Non-Starter,Steve Smith,Bal,WR|W/R/T
13,0.0,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
13,0.0,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
13,4.1,Undrafted,Non-Starter,C.J. Spiller,KC,RB|W/R/T
13,0.0,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
13,7.0,Undrafted,Starter,Green Bay Packers,GB,DEF
13,3.0,Undrafted,Non-Starter,Chicago,Chi,DEF
14,17.54,Undrafted,Starter,Drew Brees,NO,QB
14,2.35,Undrafted,Starter,Danny Amendola,Hou,WR|W/R/T
14,0.1,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
14,5.9,Undrafted,Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
14,8.35,Undrafted,Starter,Marshawn Lynch,Sea,RB|W/R/T
14,20.65,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
14,0.35,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
14,15.3,Undrafted,Non-Starter,Felix Jones,Pit,RB|W/R/T
14,3.1,Undrafted,Non-Starter,Steve Smith,Bal,WR|W/R/T
14,-0.15,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
14,0.0,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
14,3.3,Undrafted,Non-Starter,C.J. Spiller,KC,RB|W/R/T
14,7.8,Undrafted,Non-Starter,Pierre Thomas,SF,RB|W/R/T
14,10.0,Undrafted,Starter,Green Bay Packers,GB,DEF
14,2.0,Undrafted,Non-Starter,Chicago,Chi,DEF
15,20.68,Undrafted,Starter,Drew Brees,NO,QB
15,14.3,Undrafted,Starter,Johnny Knox,Chi,WR|W/R/T
15,2.7,Undrafted,Starter,Steve Smith,Bal,WR|W/R/T
15,12.2,Undrafted,Starter,Felix Jones,Pit,RB|W/R/T
15,2.25,Undrafted,Starter,Pierre Thomas,SF,RB|W/R/T
15,22.5,Undrafted,Starter,Jason Witten,LV,TE|W/R/T
15,2.45,Undrafted,Starter,Michael Crabtree,Ari,WR|W/R/T
15,5.75,Undrafted,Non-Starter,LaDainian Tomlinson,NYJ,RB|W/R/T
15,7.75,Undrafted,Non-Starter,Danny Amendola,Hou,WR|W/R/T
15,13.95,Undrafted,Non-Starter,Marshawn Lynch,Sea,RB|W/R/T
15,0.65,Undrafted,Non-Starter,Josh Cribbs,Ind,WR|W/R/T
15,9.1,Undrafted,Non-Starter,Jason Snelling,Atl,RB|W/R/T
15,4.2,Undrafted,Non-Starter,C.J. Spiller,KC,RB|W/R/T
15,21.0,Undrafted,Starter,Chicago,Chi,DEF
15,3.0,Undrafted,Non-Starter,Green Bay Packers,GB,DEF
1,0.96,Vickadelphia,Starter,Kevin Kolb,Ari,QB
1,1.65,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
1,4.4,Vickadelphia,Starter,Lee Evans,Bal,WR|W/R/T
1,12.05,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
1,15.45,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
1,14.85,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
1,15.0,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
1,2.95,Vickadelphia,Non-Starter,T.J. Houshmandzadeh,LV,WR|W/R/T
1,6.6,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
1,7.18,Vickadelphia,Non-Starter,Chad Henne,KC,QB
1,23.05,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
1,0.0,Vickadelphia,Non-Starter,Kevin Smith,Det,RB|W/R/T
1,2.15,Vickadelphia,Non-Starter,Ted Ginn,Chi,WR|W/R/T
1,6.15,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
1,7.0,Vickadelphia,Starter,Philadelphia Eagles,Phi,DEF
2,8.56,Vickadelphia,Starter,Chad Henne,KC,QB
2,4.45,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
2,9.5,Vickadelphia,Starter,Austin Collie,NE,WR|W/R/T
2,3.05,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
